4.410255531059883438e+00,1.611517750447367803e+01,2.963148966657379901e+01,1.754103264104568183e+01,1.964081000862412196e+01,1.250362198456425844e+01,1.899832786132034812e+01,6.646104595574334084e+00,2.152740722587972044e+01,5.888171253849495912e+01,3.165542487455578069e+01,6.436878178254285388e+01,4.580165580877187281e+00,1.064134923987355563e+01,1.719216768566067444e+01
4.340872974897651559e+00,1.822476464126967244e+01,2.995399852647267025e+01,1.618252462178984175e+01,1.662107626383851766e+01,1.305827799564687197e+01,1.841247558781593341e+01,7.318042871557548068e+00,1.545626609843492361e+01,5.909079888149458526e+01,3.559688885564320771e+01,5.342325269486569539e+01,4.474788595685378567e+00,1.049203041459768215e+01,1.395819744613794455e+01
4.240281758055151506e+00,1.739311218495673472e+01,2.928216672719805302e+01,1.247348036112797764e+01,2.926680018204476141e+01,1.304452535048852546e+01,1.854616569423028238e+01,8.565606027377560494e+00,1.433675760596876536e+01,6.002488399260249707e+01,4.272259266824559631e+01,3.756500330834694523e+01,4.484214296881921413e+00,1.017425141845490266e+01,1.562918394672420597e+01
4.205808219549416194e+00,1.697471117435506827e+01,2.807823823804353935e+01,1.126540089195513517e+01,2.432115555279474606e+01,1.286151449553894466e+01,1.943319557427363620e+01,8.943563443891957121e+00,1.170060222402924843e+01,6.234345362188695105e+01,4.292644103267402045e+01,3.368574926606925857e+01,4.346340167753791839e+00,1.190260172798670268e+01,1.408920503423491155e+01
4.343599513271119150e+00,1.767111588077431250e+01,2.981761495962979325e+01,1.392338872837274266e+01,2.061884780197788203e+01,1.233642896546839296e+01,1.840259993895674739e+01,8.757231845659543268e+00,1.273426505863217351e+01,5.681041181518082084e+01,3.867643331734947765e+01,4.343268721190771942e+01,4.369905599806373608e+00,1.169510675043471437e+01,1.440695350371675332e+01
4.470794674163823146e+00,1.639664469000778979e+01,2.904018069633051979e+01,1.260325834819803603e+01,2.913269055648569861e+01,1.334013498177683310e+01,1.784122929914208200e+01,8.057474360360366461e+00,1.665610101004863353e+01,5.858361748522735724e+01,3.844597491368680409e+01,5.520299297488087120e+01,4.124850010885459994e+00,9.080038649109992477e+00,1.403089307856060053e+01
4.331020466058317808e+00,1.769848964323562868e+01,2.854170487162671677e+01,1.241569342296785372e+01,3.094246207593380404e+01,1.246642070095359323e+01,1.861593248556417635e+01,8.852832040923098944e+00,1.588822115394436096e+01,5.925459268458200057e+01,4.117266061981197112e+01,4.395055749029256731e+01,4.281424807109141639e+00,9.784656709802476371e+00,1.609897644454764531e+01
4.531556683585134415e+00,1.648355525713974146e+01,3.042521281213058515e+01,1.561040029430439091e+01,1.830835360417332680e+01,1.314646587913197351e+01,1.869120586734186062e+01,8.224145234412196359e+00,1.262363448150354728e+01,6.153796494083583468e+01,3.997229095174593283e+01,4.326942520232005052e+01,4.304101458662178636e+00,1.195643813132696742e+01,1.459885710959259519e+01
4.421302110971613963e+00,1.677068017925168419e+01,2.788937562281221361e+01,1.177682742117232628e+01,2.244664294913853553e+01,1.411549495340468141e+01,1.902325345692065994e+01,8.678373884301953112e+00,1.198086276180046639e+01,6.533383056730835392e+01,4.300443205297742111e+01,4.497193905579432993e+01,4.195390246719384209e+00,1.050042277667670199e+01,1.286661561401821707e+01
4.345743794751701472e+00,1.707905163562828221e+01,2.830438249786551808e+01,1.219166007372364824e+01,2.599824662174638590e+01,1.468021996875293844e+01,1.792200126739158605e+01,7.924558121569288183e+00,1.624119212549348035e+01,6.416985014128026421e+01,4.358944097651437488e+01,4.966667466817817456e+01,4.189813543328694934e+00,1.081973155119769459e+01,1.480965093686128498e+01
4.351123368339813169e+00,1.630055474696187545e+01,2.918608220475997683e+01,1.280760265643025875e+01,2.124286688132732337e+01,1.210878429556077762e+01,1.830669020513219181e+01,8.066719945768236144e+00,1.265871623049183725e+01,5.822553251832596288e+01,3.937508387722434833e+01,3.820913017474727269e+01,4.347666379035761253e+00,1.161028482002204321e+01,1.373294534129170863e+01
4.249409893826413764e+00,1.735507374993767371e+01,2.788867397241468282e+01,1.154723812418696660e+01,2.437563995855699162e+01,1.203967928244390428e+01,1.866764256612160366e+01,8.877321380774693793e+00,1.221699816141017436e+01,5.855137379702142653e+01,4.153813193726254838e+01,3.433340849684247331e+01,4.346630867990480596e+00,1.045762463487421456e+01,1.383664419334628093e+01
4.491714280339145660e+00,1.709084932102071974e+01,2.821648578345911318e+01,1.272273555915594123e+01,2.342652077330215477e+01,1.226349462005793356e+01,1.836420873888268090e+01,8.054216162070870766e+00,1.596231552828121636e+01,5.765696361951239624e+01,3.600272197377130112e+01,5.238902861559978419e+01,4.421803306242178877e+00,1.035206279155942433e+01,1.488911051197575297e+01
4.484543012491946534e+00,1.647281532128464221e+01,2.889258297480368398e+01,1.171123138372924011e+01,2.696821751192416627e+01,1.187682757451334936e+01,1.858191557989515985e+01,8.330001601225635710e+00,1.405323260313874201e+01,5.662017291817070941e+01,3.698897296274292756e+01,4.355911458814816228e+01,4.564992078317474444e+00,1.310200795314288058e+01,1.660438595212901092e+01
4.423000401770802448e+00,1.595751247745922363e+01,2.933803376270777363e+01,1.259067253042019097e+01,2.748576549615914999e+01,1.460676366483151511e+01,1.834038495822301584e+01,8.263036737237548834e+00,1.515539670335408218e+01,6.346532617203767757e+01,4.077731427611529114e+01,5.270511368567314747e+01,4.474317184323172825e+00,1.286978538099790370e+01,1.730377716891508300e+01
4.218944748688029378e+00,1.728504001010868407e+01,2.849035674744193258e+01,1.338156503556506571e+01,1.950532668988361706e+01,1.224002193126274385e+01,1.773715856613608466e+01,7.920057340655815459e+00,1.388815000625001161e+01,5.630507689796431237e+01,3.906404547640675418e+01,3.732210334872449664e+01,4.373282463091547001e+00,1.433874192056265073e+01,1.704573013041536100e+01
4.681805459402897718e+00,1.778338752682557100e+01,3.015118411176649005e+01,1.300122428016322651e+01,3.108581611732283889e+01,1.196101860304063536e+01,1.834022270272444999e+01,9.271534655454225060e+00,1.191875164740238624e+01,5.595748783904701895e+01,4.159573071357185370e+01,2.662592282530378185e+01,4.334299589898348515e+00,1.322089061928912912e+01,1.799026247560076897e+01
4.318043115112966568e+00,1.560101562689280819e+01,2.953959888612250850e+01,1.340340181237070993e+01,3.011263906501521248e+01,1.373142367885224502e+01,1.823078596106003957e+01,8.162297155732018084e+00,1.557988750811953160e+01,6.236243280763582675e+01,4.265898259594873565e+01,4.129486534453904056e+01,4.453284334585864812e+00,1.271225217620685122e+01,1.857676713283533232e+01
4.327899976295494611e+00,1.822171941418882213e+01,2.834727947661390246e+01,1.247077123838267632e+01,2.911603573667616729e+01,1.279694213694251381e+01,1.890661060150559791e+01,8.763037813447798641e+00,1.306942953038227984e+01,5.982900314779969619e+01,4.013947262524942516e+01,3.722819309284255240e+01,4.097512643318795611e+00,1.346472434888424452e+01,1.724529272557150250e+01
4.283418086069025854e+00,1.721871464924226913e+01,3.011670761412926822e+01,1.296402754777358624e+01,3.377582316615436042e+01,1.472421894027712774e+01,1.946924898170813023e+01,8.988923710750439611e+00,1.654579095594969473e+01,6.684773928954729172e+01,4.639244821485760184e+01,4.514759239391854351e+01,4.467593209073329241e+00,1.229577977171878800e+01,1.853302080417070741e+01
4.356726727364604201e+00,1.792377130367359683e+01,2.746839344023797480e+01,1.177553606148345011e+01,2.824055555622124913e+01,1.350582129835915168e+01,1.887854959438358549e+01,8.770534592883745262e+00,1.375946706243512097e+01,6.319126350253519320e+01,4.365539914295982271e+01,3.732205532972619721e+01,4.369361684996098560e+00,1.371996381722639846e+01,1.834280157585191162e+01
4.282349023465443771e+00,1.813129177667024905e+01,2.957837397962053316e+01,1.247367065296278810e+01,3.446173739557091409e+01,1.195171537811961215e+01,1.955765701289020342e+01,8.925049372856841856e+00,1.670922778158717037e+01,5.899538692810569529e+01,4.123064441754171838e+01,3.717046388559258219e+01,4.401326270477941449e+00,1.256452558422831522e+01,1.858430681628856007e+01
4.178700469151872987e+00,1.635659194696547303e+01,2.616193616796755350e+01,1.296308259469670432e+01,2.678343132963758677e+01,1.524197362082175289e+01,1.904577581166696021e+01,7.871325457927241587e+00,1.792492409317488011e+01,6.827530682910729354e+01,4.258929790708675966e+01,5.588924934607915418e+01,4.408806011484172060e+00,1.353426288338690320e+01,1.917842117437080418e+01
4.432695070795496406e+00,1.596766780454195001e+01,2.881159689195425244e+01,1.605469168435763194e+01,1.816943770948062564e+01,1.309043047204427168e+01,1.850120025729485107e+01,6.472467495391039272e+00,2.124871972216167038e+01,6.166910479270284640e+01,3.623596167445082017e+01,5.956812409493724658e+01,4.318148437266332351e+00,1.276983596226807904e+01,1.770716623671646417e+01
4.255832370832147049e+00,1.563396937857819147e+01,2.706877432773804770e+01,1.290645939740829817e+01,2.176143143624132748e+01,1.321029962382647227e+01,1.829958823278032298e+01,7.411039271186282029e+00,1.209551387798406097e+01,6.217343640380983771e+01,3.966244841187199910e+01,3.529111717339377208e+01,4.238371648298477901e+00,1.503563165779344324e+01,1.677305490637659346e+01
4.346156176416043238e+00,1.875921216987574169e+01,2.884652575299261201e+01,1.251707674665696324e+01,2.326717701819962514e+01,1.247492166866258501e+01,1.821685439887448155e+01,8.415038754112494246e+00,1.223127997069787654e+01,5.719366929293673962e+01,4.022760163749478579e+01,3.539708493524334187e+01,4.388155090008311277e+00,1.309001012705216915e+01,1.594009411915553720e+01
4.377905477592719308e+00,1.629983754491817294e+01,2.972882157167066808e+01,1.439426339618027484e+01,2.161996037089284073e+01,1.343621771290910338e+01,1.879637645580047334e+01,7.743667133775637978e+00,1.431874982422128895e+01,6.178012907362305839e+01,4.136652306573460436e+01,3.602844196878258742e+01,4.343551657512453090e+00,1.491317791227563383e+01,1.763052551560755887e+01
4.239468153772877557e+00,1.618317915080936942e+01,2.721666361098875342e+01,1.094747030945250188e+01,2.954512701451481149e+01,1.399801843411576741e+01,1.934525361811524036e+01,9.103039151064299617e+00,1.241441121526619185e+01,6.566022398571561780e+01,4.447402416965809380e+01,3.932716748913145466e+01,4.314610290309602192e+00,1.360078978353475421e+01,1.726711339486306684e+01
4.393852119173240034e+00,1.687641690784156268e+01,2.972795352802715740e+01,1.342789999982053750e+01,2.959122988014978262e+01,1.186093004992478761e+01,1.838626778645589610e+01,8.062136085278412523e+00,1.395608769181675690e+01,5.646370801289547359e+01,3.924579633072420393e+01,3.125042278123783746e+01,4.202616295806866020e+00,1.272498465010463597e+01,1.694449294566638997e+01
4.315600836091764592e+00,1.682704350354661571e+01,2.784814355208949266e+01,1.204277992670535369e+01,3.157988983364980129e+01,1.230172483354662738e+01,1.889417497377424837e+01,8.210405174247579652e+00,1.718226801406741799e+01,5.933373167312249308e+01,3.769313436599435363e+01,4.856461434518425335e+01,4.100208892057304766e+00,1.305796982379090920e+01,1.818254526371185520e+01
4.326766865013595975e+00,1.669579688613032076e+01,2.988074474309729922e+01,1.398168420091269404e+01,2.281361003744970617e+01,1.317622011479110355e+01,1.872550361983285683e+01,8.943331181512315098e+00,1.494596758191406138e+01,6.061559977660529341e+01,4.045657504547496330e+01,4.947939667345558945e+01,4.334085766067111933e+00,1.330550352507480483e+01,1.669374324663008480e+01
4.475345219445755696e+00,1.700423474917102595e+01,3.018125879247244470e+01,1.296666380818667008e+01,2.963063579145274318e+01,1.384709702066006898e+01,1.823165833568348049e+01,8.062883749393435551e+00,1.532358898424873495e+01,5.995756212235795601e+01,3.933787904908400179e+01,4.827654024618549045e+01,4.410879748186367522e+00,1.409146001136205939e+01,1.837961843973473108e+01
4.501028874763749243e+00,1.488170373338313368e+01,3.070189061737563208e+01,1.703231855226968605e+01,1.732710200371175802e+01,1.301778594389812227e+01,1.872333447725959488e+01,6.705268590436197051e+00,1.617287837473985945e+01,6.163122522724569308e+01,3.674466806803925323e+01,4.578552774836856543e+01,4.351831488040278195e+00,1.436679490750400845e+01,1.698127270315050197e+01
4.234899956688551903e+00,1.598987731112848287e+01,2.815771232443926309e+01,1.521469795384871304e+01,2.416159729252353472e+01,1.287827924784938638e+01,1.934072388148861776e+01,7.515983586334412436e+00,2.055840708277145268e+01,6.318089907644757375e+01,3.873681225687932539e+01,5.504014786938903825e+01,4.284857940418042688e+00,1.228907011658372461e+01,1.824475216598131411e+01
4.371829393293628740e+00,1.830518400708033511e+01,2.787300546434322257e+01,1.162939126077870000e+01,2.638874850294623542e+01,1.110568286991228781e+01,1.837086971083347819e+01,8.386964168970060030e+00,1.415218906601031534e+01,5.461883492493014103e+01,3.801220442073407213e+01,3.528325848795631003e+01,4.515891234251042441e+00,1.229200551394287189e+01,1.683090176693826123e+01
4.465361131501730085e+00,1.746269317060807680e+01,2.884359050111266853e+01,1.427115561941856114e+01,2.710809908685786596e+01,1.325355806726353336e+01,1.883999844841178017e+01,8.303942859635448315e+00,1.376425728996379227e+01,6.173947460448729174e+01,4.211323992188829379e+01,3.564545315441750972e+01,4.214904823053650773e+00,1.298233288612280667e+01,1.686173076791321535e+01
4.161243168683543381e+00,1.814150756153391342e+01,2.895174403000285324e+01,1.404957487637669367e+01,1.844157006100592611e+01,1.169019755039966668e+01,1.741533827329646300e+01,8.331077742812844633e+00,1.345646982578972661e+01,5.243034491901907757e+01,3.741826422766163773e+01,4.021785601696527834e+01,4.195245304754990023e+00,1.389406408595600340e+01,1.595361876953926661e+01
4.286106327810010441e+00,1.730526215786207445e+01,2.818692023225004917e+01,1.429146156871563100e+01,2.006763823608683595e+01,1.251696277206782604e+01,1.841085590939711381e+01,7.503106447119388456e+00,1.701704057249294166e+01,5.913791902201098338e+01,3.806809169956232353e+01,4.579353101548051086e+01,4.431436053124349073e+00,1.356351576530048852e+01,1.802440887021100480e+01
4.311646452294998433e+00,1.683686858647024565e+01,2.832492882813398083e+01,1.139510560377162918e+01,3.312596186975849832e+01,1.273090203171784829e+01,1.918751094405614310e+01,9.057188508413343442e+00,1.524638751269936421e+01,6.215038254226762859e+01,4.292051704665756517e+01,4.019114022793462482e+01,4.335920515398497876e+00,1.237417720562202561e+01,1.790414937721951461e+01
4.499452451385942631e+00,1.699333270461400147e+01,3.099029675939348039e+01,1.768535864483149211e+01,1.542134167078063989e+01,1.331571260726065198e+01,1.851463128679147729e+01,6.076626924678452113e+00,1.852267582642254240e+01,6.067655987116785354e+01,3.318006573824598604e+01,5.753406776523556232e+01,4.295786175895942804e+00,1.492197002667138506e+01,1.714607157455483843e+01
4.362900577909035071e+00,1.710832345057525927e+01,2.878084161406399133e+01,1.593457670852592400e+01,2.083249752143175826e+01,1.312792497699369321e+01,1.770240828147699119e+01,6.150317319930985072e+00,2.226280355374102271e+01,5.912757509910454701e+01,3.312409992921643465e+01,6.575433124006202945e+01,4.345944266530636924e+00,1.306702419261138992e+01,1.918065997425605218e+01
4.420230533269314144e+00,1.367149300689317570e+01,2.733711168279514681e+01,1.185103393753578160e+01,2.320711001521404526e+01,9.276270765759919712e+00,1.849543120164873500e+01,8.712670215317341871e+00,1.185504321569427688e+01,5.249516474506788910e+01,3.372706760822858740e+01,3.483438840062206054e+01,4.190504407381333785e+00,1.256518541803009370e+01,1.559886286054756255e+01
4.270184140777249837e+00,1.397945750335213155e+01,3.002731294524443939e+01,1.406120842652384262e+01,2.759310033098253712e+01,1.201709339056718662e+01,1.776439606760468948e+01,8.499528194603986009e+00,1.275749264843843633e+01,5.692708326630403803e+01,4.063616537016955732e+01,3.150609615460259860e+01,4.339338974246492064e+00,1.245850879845469628e+01,1.751059568228853536e+01
4.333978949561894112e+00,1.322937795394555316e+01,2.962271032925452019e+01,1.278953140952272705e+01,3.064024748527310038e+01,1.114272679269295097e+01,1.916940042707851433e+01,9.400086295480624798e+00,1.285954078403051071e+01,5.892295637525641183e+01,4.043652777805694143e+01,3.417268987036943173e+01,4.220723154160104684e+00,1.319754264331955973e+01,1.769070472334218991e+01
4.404740391638955366e+00,1.366462660828409170e+01,2.855673558592798855e+01,1.341172518791213086e+01,3.128355595448883975e+01,1.111895926485690467e+01,1.785184471661785111e+01,8.241248023876757145e+00,1.546734200182593710e+01,5.431450624336622468e+01,3.843917391082771928e+01,3.270906828831883928e+01,4.344534505355433396e+00,1.244340223427734315e+01,1.877053439277066360e+01
4.383850032495129945e+00,1.498401494248542321e+01,2.953274979625225072e+01,1.275566105627405911e+01,2.623818042531108574e+01,1.212814200970694323e+01,1.934404790432413890e+01,9.001639402960922354e+00,1.339504631968214454e+01,5.723380892641456086e+01,3.613525359599525189e+01,4.564792223199545163e+01,4.306788513212666203e+00,1.409740045127651697e+01,1.715465560222992636e+01
4.354368304196486683e+00,1.405789174587147450e+01,2.761808684972684347e+01,1.234611390721253521e+01,3.136732570208283377e+01,1.211672170899477230e+01,1.860890343530380520e+01,8.520670262794947547e+00,1.809401408524450616e+01,5.910348444361257236e+01,3.681200803988897974e+01,5.439161840935252457e+01,4.124154231539671756e+00,1.201382142398369446e+01,1.846376413726902754e+01
4.428865396349423555e+00,1.351566318389606280e+01,2.851440044663637607e+01,1.109186344406938041e+01,3.169303627098875253e+01,1.043817000177011245e+01,1.920582389663237066e+01,8.485688167475242238e+00,1.342849094098303020e+01,5.520825930397933234e+01,3.469445688285625096e+01,3.637436689508773924e+01,4.476565876477164529e+00,1.221769538242621778e+01,1.642940736074621455e+01
4.128334461370965158e+00,1.355405846355278854e+01,2.904858207602001841e+01,1.229858103882919451e+01,2.947277264265236241e+01,1.148018547001611545e+01,1.972171368086226551e+01,8.945925701239199057e+00,1.301628808908577462e+01,6.018796611743923108e+01,3.833295521557690222e+01,3.861474664132925483e+01,4.282462310619505885e+00,1.343995369801353590e+01,1.686579805803517118e+01
4.532433806059008141e+00,1.370251246278502499e+01,2.961078629663778727e+01,1.234559134952533199e+01,2.987002400503259025e+01,1.285206475532222825e+01,1.900618090040815389e+01,9.040874423526382486e+00,1.167179408734406287e+01,6.222377255876382662e+01,4.065436762135786353e+01,3.785471178462816511e+01,4.517502331736659826e+00,1.321543434247900883e+01,1.716470999634391603e+01
4.378529992145025140e+00,1.677687327757738700e+01,2.837980395897028529e+01,1.189475557864646404e+01,3.067315872889268391e+01,1.051952189218407163e+01,1.790256466893194442e+01,8.300963708692298937e+00,1.373188228469147276e+01,5.153646596855744377e+01,3.518562546383223832e+01,3.275897386009206969e+01,4.397872763939434826e+00,1.261208889652560927e+01,1.794762453194693208e+01
4.261841621883788456e+00,1.443378682966666915e+01,2.928211309446334099e+01,1.337976987973164711e+01,3.151007045036107002e+01,1.007759151185907243e+01,1.832178049765575167e+01,8.474983023755701339e+00,1.582514115512124242e+01,5.284197290717195017e+01,3.470468076758969289e+01,3.884418962335598735e+01,4.156947821424179068e+00,1.277197536272995215e+01,1.853247871308346717e+01
4.231417528019861152e+00,1.383349910170122499e+01,2.890642975402400339e+01,1.232381391575174945e+01,3.252399990622799208e+01,1.114622046101868413e+01,1.854478134625497532e+01,8.393111129376162438e+00,1.445775117611614746e+01,5.462674050825243199e+01,3.407540007368098145e+01,3.940256934011615897e+01,4.378065242235568810e+00,1.267927418151665364e+01,1.779757281427577453e+01
4.298711488435272621e+00,1.394322114278854841e+01,2.831968723239983632e+01,1.211074183801739501e+01,3.179054144769486712e+01,1.047455023335925794e+01,1.821741674483603290e+01,8.302504260871272024e+00,1.488222523446373202e+01,5.214209779603904593e+01,3.281851718515221705e+01,4.155132921647615518e+01,4.161751042887614993e+00,1.012622071435311000e+01,1.571251910434635057e+01
4.325502928924428225e+00,1.413958082539690508e+01,2.987099947864884442e+01,1.327651246135789620e+01,3.034153329250831277e+01,1.094042343698123254e+01,1.845304926757091124e+01,8.828477288359293240e+00,1.395043919502635532e+01,5.364243603417676809e+01,3.494222196672462388e+01,4.073971140129490465e+01,4.362709314357502421e+00,1.039110576744257664e+01,1.611418341802545484e+01
4.269710290348427861e+00,1.281910886300280694e+01,2.971105296667298745e+01,1.273378527000433635e+01,3.435869626198963545e+01,9.675982233489298423e+00,1.906575127602669895e+01,8.538407032482981052e+00,1.553920812292370890e+01,5.274528604543696275e+01,3.265091860131857970e+01,3.805225446896245245e+01,4.426808145682890938e+00,1.123737962023500003e+01,1.670070726993425936e+01
4.401419699679235187e+00,1.363724899547783664e+01,2.855286941432266090e+01,1.328240889873227815e+01,2.258238307921244115e+01,1.141318268161693439e+01,1.802369504761144015e+01,8.103542244508924242e+00,1.355190386094648680e+01,5.626142387933885658e+01,3.866868369842689646e+01,3.466382475298738086e+01,4.230250195170824234e+00,1.057369085142897447e+01,1.443096776355188737e+01
4.393771996387090262e+00,1.594790914873524734e+01,2.895716499422866974e+01,1.260464013725501609e+01,3.016681343328433940e+01,1.004318369824855495e+01,1.846900477129713636e+01,8.703427984544500617e+00,1.337286844462038360e+01,5.284256443249113033e+01,3.629190031886015078e+01,3.275574109290607083e+01,4.490221987853829866e+00,9.327534349635964617e+00,1.495458498787493440e+01
4.414613070438065279e+00,1.417550927180725573e+01,2.973054605725528532e+01,1.317643229760204804e+01,2.861422658993068424e+01,1.174583645136017829e+01,1.906294266142746352e+01,8.380066565216985452e+00,1.261870346886538030e+01,5.642235270033921068e+01,3.437824616729081129e+01,4.176111327860132860e+01,4.140537703246137013e+00,1.007616493390825241e+01,1.350954505396780725e+01
4.437689900989590264e+00,1.355854802242683022e+01,2.955115538096253758e+01,1.479194093763492290e+01,2.198923610442524534e+01,1.072372725937411175e+01,1.762166570572261293e+01,7.358087816842338036e+00,1.170343501114622953e+01,5.354845933601588115e+01,3.172825918764355180e+01,3.838394683407315000e+01,4.306102192254280148e+00,1.188557382628039427e+01,1.497242793308132569e+01
4.289176736410288626e+00,1.495420483983907545e+01,3.025532699144044813e+01,1.528727809622423983e+01,2.285313846933119208e+01,9.917491161469754957e+00,1.793987627000429086e+01,6.725459977488075225e+00,1.458297609228758773e+01,4.926954382829610779e+01,2.666697121238470203e+01,4.480444590931986681e+01,4.423524781054812394e+00,1.027444928295127013e+01,1.426719604107310957e+01
4.140693338585085925e+00,1.353031159271507988e+01,2.825493829874623231e+01,1.613890906458729546e+01,1.899328912153153581e+01,1.243551907497978171e+01,1.874641788924312991e+01,6.984837309809593719e+00,1.561717023392314907e+01,6.083963603021305033e+01,3.488742954688605380e+01,5.180398954150231816e+01,4.268402464317473388e+00,1.030499753460584600e+01,1.390223461280793416e+01
4.437637387447378678e+00,1.312401552595432008e+01,2.925417350823510176e+01,1.399836777116123798e+01,2.625359017680550267e+01,1.017291534273258691e+01,1.889774725848830172e+01,8.108893348666661893e+00,1.173163278905823681e+01,5.392617003292679811e+01,3.139881572168913237e+01,3.716687000822120979e+01,4.223171833551360166e+00,1.174117663769578535e+01,1.418073503970978955e+01
4.366619136461979522e+00,1.502514154871890462e+01,2.931552838656951465e+01,1.365883458896776403e+01,2.702261052137164299e+01,1.007229595778714426e+01,1.760318649772384703e+01,7.639773059191017346e+00,1.282577643758120445e+01,5.026212919461572426e+01,3.136294091943548068e+01,3.526426855555019557e+01,4.306498035756183285e+00,1.115361769406264614e+01,1.552875154616809716e+01
4.463310901100701500e+00,1.416281438201320597e+01,2.995511928139469049e+01,1.530918300856522407e+01,2.813579903336275123e+01,1.225189092095448373e+01,1.955436030069768449e+01,8.292799305233563345e+00,1.578318437788265882e+01,6.075612290889182532e+01,3.566869783416996142e+01,5.194326574907779559e+01,4.358319215148361181e+00,9.640890417799083068e+00,1.460930186445963841e+01
4.364586239122355771e+00,1.280300620908086273e+01,2.941263471749936542e+01,1.391216932698240427e+01,3.014255499815870465e+01,9.258565526184671768e+00,1.917933559140172406e+01,8.666490424567905748e+00,1.702320129768664714e+01,5.295940289178834348e+01,3.206554513410906537e+01,4.612115461897220570e+01,4.370948956281297981e+00,9.886543283328737886e+00,1.638373078787006420e+01
4.289046519263568946e+00,1.372265079506563978e+01,2.896624782808832421e+01,1.240195756914336656e+01,2.992335005404962089e+01,1.018656917786633542e+01,1.896938937827658478e+01,8.383691816522002682e+00,1.617010423378322770e+01,5.430493927955970435e+01,3.390739552230589027e+01,4.615151246412161612e+01,4.229479566056182804e+00,1.003031586023287325e+01,1.514708086233204476e+01
4.369386336265821846e+00,1.318524655131005829e+01,2.889078912750292716e+01,1.198810229778692005e+01,3.097699929683128417e+01,1.014562459471941835e+01,1.823091687658869731e+01,8.583289139177130878e+00,1.535702476253431747e+01,5.298160646158216025e+01,3.489197979911750025e+01,4.314481351934439601e+01,4.354272653769005075e+00,1.057572833560841730e+01,1.595489298635617814e+01
4.303139068259132394e+00,1.419926010975140684e+01,2.917429631265400047e+01,1.539461796905935387e+01,1.665102399304355174e+01,1.108295880086015650e+01,1.893315152057649442e+01,7.547614878272967509e+00,1.696077607089632622e+01,5.563610134489398007e+01,3.071245330198788537e+01,5.349995073145660740e+01,4.352665459764144984e+00,1.138072655396996069e+01,1.461180716955327696e+01
4.206379234256711008e+00,1.264076561872465909e+01,3.030498499582304817e+01,1.599627655130955262e+01,1.892268171304999669e+01,1.101852327322078651e+01,1.776647954539997087e+01,7.457806779491658489e+00,1.503184173693621872e+01,5.350077114442224513e+01,3.039069836932996438e+01,5.001241035713960059e+01,4.334357634126722481e+00,1.143795524958648002e+01,1.522445661977888598e+01
4.607956855615710445e+00,1.572351958548657969e+01,2.875661073044722116e+01,1.429765712447960802e+01,2.187165071956943763e+01,9.314473846511646116e+00,1.819741723572178671e+01,7.902935266951617521e+00,1.596525505110790988e+01,5.013067191703984093e+01,3.046506861742154726e+01,4.583810429885661364e+01,4.323819682604909787e+00,9.840019300354157394e+00,1.469211311607030979e+01
4.482248732866046304e+00,1.483103481937453694e+01,2.963127651413771702e+01,1.286219731976127711e+01,3.223186573413458689e+01,1.013980648204070611e+01,1.795901867721137180e+01,8.324454929533875003e+00,1.653795859959943115e+01,4.878837593106977977e+01,3.134049586887256211e+01,4.502219661870869771e+01,4.410084284722660009e+00,1.051310359829530938e+01,1.707010305231047198e+01
4.371441905683492557e+00,1.362120138181560058e+01,2.876254652648607646e+01,1.292995864255186689e+01,2.828116355075844979e+01,1.099848631355111017e+01,1.837046386173303247e+01,8.535125771415742690e+00,1.592983977395422812e+01,5.511865828649510490e+01,3.442884697728635501e+01,4.893585343084752282e+01,4.302687512740591913e+00,1.069946098055534556e+01,1.643553786596270427e+01
4.420760595573980822e+00,1.512959869240683197e+01,2.924489440133835672e+01,1.362593951582868179e+01,2.765508874186926747e+01,9.166896094891857416e+00,1.789079663034112855e+01,7.594263183346514623e+00,1.874911212363451796e+01,4.863013860949918410e+01,3.000944983716091130e+01,4.771487041664568807e+01,4.386937284197492737e+00,1.152842769744768425e+01,1.760123142544140507e+01
4.217747839887685757e+00,1.581929457102635261e+01,2.880966150365898670e+01,1.243459542097948578e+01,2.096602878306479312e+01,1.459676782128634187e+01,1.901002239314535558e+01,9.034689553641561233e+00,1.115758817772189992e+01,6.662391740567944964e+01,4.559973753907421212e+01,4.001641167389830400e+01,4.208696933126370610e+00,1.185503440131025599e+01,1.325580027433274566e+01
4.381802980717274920e+00,1.705221803993208596e+01,2.883714633846434339e+01,1.225076604306108052e+01,3.084563434236994794e+01,1.493572645889419981e+01,1.807263957768743978e+01,8.831468126025704635e+00,1.462385218755308891e+01,6.421815136490135956e+01,4.529947798803126346e+01,4.932968458625931873e+01,4.118878236866766684e+00,9.691524818268220542e+00,1.457478051001291064e+01
4.541124690807918363e+00,1.566716449456752791e+01,2.819935857889135633e+01,1.203132577482456611e+01,2.832053679369417409e+01,1.349832696202663485e+01,1.744270742554849463e+01,8.031668932208367195e+00,1.538569710344090247e+01,6.033002478153807857e+01,4.195125394226747062e+01,4.146964989371100074e+01,4.237858478595347478e+00,1.098868760285696489e+01,1.595514803583771091e+01
